1475186970.30721,0.0139626339
1475186970.32703,0.0139626339
1475186970.34702,0.0122173047
1475186970.36706,0.0122173047
1475186970.38713,0.0122173047
1475186970.4072,0.0122173047
1475186970.42717,0.0122173047
1475186970.44719,0.0122173047
1475186970.46726,0.0122173047
1475186970.48728,0.0122173047
1475186970.50746,0.0122173047
1475186970.52735,0.0122173047
1475186970.54756,0.0122173047
1475186970.56759,0.0122173047
1475186970.58747,0.0139626339
1475186970.60771,0.0139626339
1475186970.62754,0.0139626339
1475186970.64771,0.0139626339
1475186970.66757,0.0139626339
1475186970.68773,0.0157079641
1475186970.70812,0.0157079641
1475186970.72767,0.0174532924
1475186970.74768,0.0174532924
1475186970.76796,0.0174532924
1475186970.78776,0.0191986226
1475186970.80787,0.0191986226
1475186970.82805,0.0191986226
1475186970.84787,0.0191986226
1475186970.86791,0.0209439509
1475186970.88791,0.0209439509
1475186970.90797,0.022689281
1475186970.9282,0.0244346093
1475186970.94801,0.0261799395
1475186970.9682,0.0279252678
1475186970.98812,0.0279252678
1475186971.0081,0.0279252678
1475186971.02825,0.0279252678
1475186971.0482,0.0279252678
1475186971.06821,0.0261799395
1475186971.08828,0.0261799395
1475186971.10829,0.0279252678
1475186971.1283,0.0279252678
1475186971.14833,0.029670598
1475186971.16838,0.029670598
1475186971.18842,0.029670598
1475186971.20845,0.029670598
1475186971.22849,0.029670598
1475186971.24851,0.029670598
1475186971.26854,0.029670598
1475186971.28862,0.029670598
1475186971.30861,0.029670598
1475186971.32866,0.029670598
1475186971.34868,0.0279252678
1475186971.36872,0.0279252678
1475186971.38873,0.0279252678
1475186971.40884,0.0279252678
1475186971.42883,0.0279252678
1475186971.44883,0.0261799395
1475186971.4689,0.0261799395
1475186971.48893,0.0244346093
1475186971.50894,0.0244346093
1475186971.52901,0.0244346093
1475186971.54902,0.0244346093
1475186971.56905,0.0244346093
1475186971.58907,0.0244346093
1475186971.6091,0.0244346093
1475186971.62914,0.0244346093
1475186971.6492,0.022689281
1475186971.66922,0.022689281
1475186971.68925,0.022689281
1475186971.70929,0.022689281
1475186971.72931,0.022689281
1475186971.74933,0.022689281
1475186971.76938,0.022689281
1475186971.78943,0.022689281
1475186971.80946,0.022689281
1475186971.82949,0.022689281
1475186971.84952,0.022689281
1475186971.86956,0.022689281
1475186971.88972,0.022689281
1475186971.90962,0.022689281
1475186971.92965,0.0244346093
1475186971.94968,0.0244346093
1475186971.96972,0.0244346093
1475186971.98974,0.022689281
1475186972.00977,0.022689281
1475186972.02984,0.022689281
1475186972.04984,0.022689281
1475186972.06989,0.022689281
1475186972.08994,0.022689281
1475186972.10995,0.022689281
1475186972.12997,0.022689281
1475186972.15007,0.022689281
1475186972.17005,0.022689281
1475186972.19011,0.022689281
1475186972.21012,0.022689281
1475186972.23014,0.022689281
1475186972.25015,0.022689281
1475186972.27022,0.022689281
1475186972.29025,0.022689281
1475186972.3103,0.022689281
1475186972.33033,0.022689281
1475186972.35034,0.022689281
1475186972.37036,0.022689281
1475186972.3904,0.022689281
1475186972.41048,0.022689281
1475186972.43049,0.022689281
1475186972.4505,0.022689281
1475186972.47054,0.022689281
1475186972.49058,0.022689281
1475186972.51063,0.022689281
1475186972.53066,0.022689281
1475186972.55067,0.022689281
1475186972.57069,0.022689281
1475186972.59074,0.022689281
1475186972.61078,0.022689281
1475186972.63085,0.0244346093
1475186972.65084,0.0244346093
1475186972.67086,0.0244346093
1475186972.69089,0.022689281
1475186972.71093,0.022689281
1475186972.731,0.022689281
1475186972.75099,0.022689281
1475186972.77104,0.022689281
1475186972.79106,0.022689281
1475186972.81114,0.0244346093
1475186972.83114,0.0244346093
1475186972.85115,0.0244346093
1475186972.87121,0.0244346093
1475186972.89124,0.0244346093
1475186972.91127,0.022689281
1475186972.93128,0.022689281
1475186972.95135,0.0244346093
1475186972.97137,0.0244346093
1475186972.99141,0.0244346093
1475186973.01143,0.0261799395
1475186973.03151,0.0261799395
1475186973.05151,0.0244346093
1475186973.07154,0.0244346093
1475186973.09157,0.0244346093
1475186973.11161,0.0244346093
1475186973.13164,0.0244346093
1475186973.1517,0.0244346093
1475186973.1717,0.0244346093
1475186973.19175,0.0244346093
1475186973.21177,0.0244346093
1475186973.23186,0.0244346093
1475186973.25184,0.0244346093
1475186973.2719,0.022689281
1475186973.29191,0.022689281
1475186973.31193,0.0209439509
1475186973.33197,0.0209439509
1475186973.35201,0.0209439509
1475186973.37203,0.0209439509
1475186973.39209,0.0209439509
1475186973.41212,0.0209439509
1475186973.43214,0.0209439509
1475186973.45217,0.0209439509
1475186973.47218,0.0209439509
1475186973.49227,0.0209439509
1475186973.51228,0.0209439509
1475186973.53229,0.0209439509
1475186973.55232,0.0209439509
1475186973.57235,0.0209439509
1475186973.5924,0.0209439509
1475186973.61268,0.0209439509
1475186973.63246,0.0209439509
1475186973.65266,0.0209439509
1475186973.67253,0.0209439509
1475186973.69258,0.0209439509
1475186973.71258,0.0209439509
1475186973.7326,0.0209439509
1475186973.75287,0.0209439509
1475186973.77269,0.0209439509
1475186973.79272,0.0209439509
1475186973.81277,0.0209439509
1475186973.83285,0.0209439509
1475186973.8529,0.0209439509
1475186973.87288,0.0209439509
1475186973.8929,0.0209439509
1475186973.91294,0.0209439509
1475186973.93294,0.0209439509
1475186973.95314,0.0209439509
1475186973.97303,0.0209439509
1475186973.99306,0.0209439509
1475186974.01313,0.0209439509
1475186974.03312,0.0209439509
1475186974.05332,0.022689281
1475186974.07319,0.022689281
1475186974.09324,0.022689281
1475186974.11326,0.022689281
1475186974.1333,0.022689281
1475186974.15335,0.022689281
1475186974.17337,0.022689281
1475186974.1934,0.022689281
1475186974.21343,0.022689281
1475186974.23345,0.022689281
1475186974.25348,0.022689281
1475186974.27356,0.022689281
1475186974.29357,0.022689281
1475186974.3136,0.0244346093
1475186974.33362,0.0244346093
1475186974.35363,0.0244346093
1475186974.37372,0.0244346093
1475186974.39371,0.0244346093
1475186974.41376,0.0244346093
1475186974.43378,0.0244346093
1475186974.45384,0.0244346093
1475186974.47389,0.0244346093
1475186974.49388,0.0244346093
1475186974.51394,0.0244346093
1475186974.53397,0.0244346093
1475186974.55396,0.0244346093
1475186974.57402,0.0244346093
1475186974.59405,0.0244346093
1475186974.6141,0.022689281
1475186974.63413,0.0244346093
1475186974.65415,0.0244346093
1475186974.67424,0.0244346093
1475186974.69423,0.0244346093
1475186974.71426,0.0244346093
1475186974.73431,0.022689281
1475186974.75436,0.022689281
1475186974.77434,0.022689281
1475186974.79438,0.022689281
1475186974.81448,0.022689281
1475186974.83448,0.022689281
1475186974.85449,0.022689281
1475186974.87456,0.022689281
1475186974.89454,0.022689281
1475186974.91467,0.022689281
1475186974.93462,0.022689281
1475186974.95465,0.0209439509
1475186974.9747,0.0174532924
1475186974.99472,0.0174532924
1475186975.01479,0.0174532924
1475186975.03479,0.0157079641
1475186975.05485,0.0174532924
1475186975.07489,0.0174532924
1475186975.09495,0.0174532924
1475186975.11498,0.0174532924
1475186975.13498,0.0174532924
1475186975.15498,0.0174532924
1475186975.17501,0.0157079641
1475186975.19505,0.0122173047
1475186975.21512,0.0104719754
1475186975.23512,0.0087266462
1475186975.25515,0.0087266462
1475186975.27523,0.0104719754
1475186975.29522,0.0104719754
1475186975.31525,0.0104719754
1475186975.33532,0.0122173047
1475186975.3553,0.0122173047
1475186975.37537,0.0122173047
1475186975.39541,0.0104719754
1475186975.41543,0.0104719754
1475186975.43547,0.0104719754
1475186975.45548,0.0104719754
1475186975.47554,0.0104719754
1475186975.49552,0.0122173047
1475186975.51584,0.0122173047
1475186975.53585,0.0122173047
1475186975.55575,0.0122173047
1475186975.57576,0.0122173047
1475186975.59583,0.0122173047
1475186975.61577,0.0122173047
1475186975.63608,0.0104719754
1475186975.6561,0.0104719754
1475186975.67601,0.0122173047
1475186975.69612,0.0122173047
1475186975.71608,0.0122173047
1475186975.73614,0.0104719754
1475186975.75602,0.0104719754
1475186975.7761,0.0104719754
1475186975.79604,0.0104719754
1475186975.81606,0.0104719754
1475186975.83608,0.0104719754
1475186975.85614,0.0104719754
1475186975.87616,0.0104719754
1475186975.89619,0.0104719754
1475186975.91625,0.0104719754
1475186975.93627,0.0104719754
1475186975.95629,0.0104719754
1475186975.97634,0.0104719754
1475186975.99637,0.0104719754
1475186976.0164,0.0104719754
1475186976.03642,0.0104719754
1475186976.05644,0.0104719754
1475186976.07652,0.0104719754
1475186976.09655,0.0104719754
1475186976.11657,0.0104719754
1475186976.1366,0.0104719754
1475186976.15663,0.0104719754
1475186976.17666,0.0104719754
1475186976.19669,0.0104719754
1475186976.21674,0.0104719754
1475186976.23703,0.0104719754
1475186976.25684,0.0104719754
1475186976.27702,0.0104719754
1475186976.29703,0.0104719754
1475186976.31701,0.0104719754
1475186976.33703,0.0104719754
1475186976.35722,0.0104719754
1475186976.37703,0.0087266462
1475186976.39727,0.0087266462
1475186976.41706,0.0087266462
1475186976.43711,0.0087266462
1475186976.45714,0.0087266462
1475186976.47741,0.0087266462
1475186976.49727,0.0087266462
1475186976.51722,0.0104719754
1475186976.53726,0.0104719754
1475186976.55736,0.0104719754
1475186976.57732,0.0104719754
1475186976.59747,0.0104719754
1475186976.61739,0.0104719754
1475186976.63744,0.0087266462
1475186976.65744,0.0087266462
1475186976.67748,0.0087266462
1475186976.69752,0.0087266462
1475186976.71759,0.0087266462
1475186976.73762,0.0104719754
1475186976.75762,0.0104719754
1475186976.77765,0.0122173047
1475186976.79769,0.0122173047
1475186976.81771,0.0122173047
1475186976.83774,0.0122173047
1475186976.85783,0.0122173047
1475186976.87789,0.0122173047
1475186976.89784,0.0122173047
1475186976.91791,0.0139626339
1475186976.93798,0.0157079641
1475186976.95796,0.0157079641
1475186976.97801,0.0174532924
1475186976.99803,0.0174532924
1475186977.01805,0.0191986226
1475186977.03807,0.0209439509
1475186977.05813,0.0209439509
1475186977.07817,0.0209439509
1475186977.09819,0.022689281
1475186977.11821,0.0244346093
1475186977.13826,0.0279252678
1475186977.1583,0.029670598
1475186977.17831,0.029670598
1475186977.19835,0.0314159282
1475186977.21837,0.0331612565
1475186977.23846,0.0331612565
1475186977.25845,0.0349065848
1475186977.27847,0.0349065848
1475186977.29852,0.0366519131
1475186977.31857,0.0383972451
1475186977.33858,0.0401425734
1475186977.35862,0.0418879017
1475186977.37864,0.0453785621
1475186977.39867,0.0471238904
1475186977.41871,0.0488692187
1475186977.43878,0.050614547
1475186977.45878,0.050614547
1475186977.47885,0.050614547
1475186977.49884,0.050614547
1475186977.51889,0.050614547
1475186977.53896,0.050614547
1475186977.55895,0.050614547
1475186977.57897,0.050614547
1475186977.59904,0.050614547
1475186977.61909,0.050614547
1475186977.63934,0.050614547
1475186977.65912,0.050614547
1475186977.67914,0.050614547
1475186977.69917,0.050614547
1475186977.71928,0.050614547
1475186977.73924,0.050614547
1475186977.75929,0.052359879
1475186977.77932,0.052359879
1475186977.79934,0.050614547
1475186977.81941,0.052359879
1475186977.8394,0.052359879
1475186977.85948,0.052359879
1475186977.87949,0.0541052073
1475186977.89953,0.0541052073
1475186977.91954,0.0541052073
1475186977.93979,0.0541052073
1475186977.95962,0.0541052073
1475186977.97963,0.052359879
1475186977.99967,0.052359879
1475186978.01972,0.052359879
1475186978.03978,0.052359879
1475186978.05976,0.0541052073
1475186978.07984,0.0541052073
1475186978.09985,0.0541052073
1475186978.11988,0.0541052073
1475186978.14,0.052359879
1475186978.15994,0.052359879
1475186978.17999,0.052359879
1475186978.2,0.052359879
1475186978.22006,0.052359879
1475186978.24026,0.052359879
1475186978.26014,0.052359879
1475186978.28015,0.052359879
1475186978.30024,0.052359879
1475186978.32028,0.052359879
1475186978.34046,0.052359879
1475186978.36032,0.052359879
1475186978.38031,0.052359879
1475186978.40053,0.052359879
1475186978.42041,0.052359879
1475186978.44043,0.0541052073
1475186978.46044,0.0541052073
1475186978.48045,0.052359879
1475186978.5005,0.052359879
1475186978.52053,0.050614547
1475186978.54059,0.0488692187
1475186978.56065,0.0471238904
1475186978.58065,0.0471238904
1475186978.60068,0.0471238904
1475186978.6207,0.0471238904
1475186978.64076,0.0488692187
1475186978.66076,0.0488692187
1475186978.68085,0.0488692187
1475186978.70084,0.0488692187
1475186978.72087,0.0488692187
1475186978.74091,0.0471238904
1475186978.76095,0.0471238904
1475186978.78102,0.0471238904
1475186978.80104,0.0471238904
1475186978.82103,0.0471238904
1475186978.84109,0.0471238904
1475186978.86112,0.0471238904
1475186978.88113,0.0471238904
1475186978.90117,0.0471238904
1475186978.92119,0.0488692187
1475186978.94125,0.050614547
1475186978.96129,0.050614547
1475186978.9813,0.050614547
1475186979.00131,0.050614547
1475186979.0214,0.050614547
1475186979.04141,0.050614547
1475186979.06146,0.050614547
1475186979.08151,0.050614547
1475186979.10147,0.052359879
1475186979.12157,0.052359879
1475186979.14163,0.052359879
1475186979.16164,0.052359879
1475186979.18163,0.052359879
1475186979.20167,0.052359879
1475186979.22171,0.050614547
1475186979.24178,0.050614547
1475186979.26178,0.050614547
1475186979.28186,0.050614547
1475186979.30184,0.052359879
1475186979.32193,0.052359879
1475186979.34193,0.052359879
1475186979.36194,0.052359879
1475186979.38194,0.052359879
1475186979.40198,0.050614547
1475186979.42204,0.050614547
1475186979.44204,0.050614547
1475186979.46213,0.050614547
1475186979.48216,0.0488692187
1475186979.50216,0.0488692187
1475186979.52221,0.0488692187
1475186979.54222,0.0471238904
1475186979.56226,0.0471238904
1475186979.58227,0.0471238904
1475186979.60231,0.0453785621
1475186979.62238,0.0453785621
1475186979.64242,0.0453785621
1475186979.66245,0.0453785621
1475186979.68246,0.04363323
1475186979.70247,0.0418879017
1475186979.72259,0.0401425734
1475186979.74257,0.0366519131
1475186979.7626,0.0349065848
1475186979.78265,0.0314159282
1475186979.80264,0.029670598
1475186979.8227,0.029670598
1475186979.84271,0.029670598
1475186979.86277,0.029670598
1475186979.88285,0.0279252678
1475186979.90285,0.0279252678
1475186979.92288,0.0279252678
1475186979.9429,0.0261799395
1475186979.96293,0.022689281
1475186979.98295,0.0174532924
1475186980.00301,0.0122173047
1475186980.02306,0.006981317
1475186980.04306,0.0017453292
1475186980.06308,-0.0017453292
1475186980.08313,-0.0034906585
1475186980.10313,-0.0034906585
1475186980.12321,-0.0017453292
1475186980.14321,0
1475186980.16326,0
1475186980.18348,0
1475186980.20333,0
1475186980.22339,0
1475186980.24338,0
1475186980.26344,0
1475186980.28347,0
1475186980.30347,0
1475186980.32354,0
1475186980.34359,0
1475186980.36359,0
1475186980.38373,0.0017453292
1475186980.40365,0.0017453292
1475186980.42369,0.0017453292
1475186980.44371,0.0017453292
1475186980.46375,0.0017453292
1475186980.48393,0.0017453292
1475186980.50384,0.0017453292
1475186980.52386,0.0017453292
1475186980.54389,0.0034906585
1475186980.5639,0.0034906585
1475186980.58418,0.0034906585
1475186980.60398,0.0034906585
1475186980.62401,0.0034906585
1475186980.64405,0.0034906585
1475186980.66409,0.0034906585
1475186980.68418,0.0052359877
1475186980.70413,0.0052359877
1475186980.7242,0.0052359877
1475186980.74419,0.0052359877
1475186980.76426,0.0052359877
1475186980.78441,0.0052359877
1475186980.80429,0.0052359877
1475186980.82439,0.0087266462
1475186980.84437,0.0104719754
1475186980.86444,0.0157079641
1475186980.8845,0.0174532924
1475186980.90449,0.0209439509
1475186980.9245,0.022689281
1475186980.94455,0.022689281
1475186980.96455,0.022689281
1475186980.9847,0.022689281
1475186981.00484,0.0209439509
1475186981.02468,0.0209439509
1475186981.04473,0.0209439509
1475186981.06477,0.0209439509
1475186981.08476,0.0209439509
1475186981.10484,0.0209439509
1475186981.12486,0.0209439509
1475186981.14487,0.0191986226
1475186981.16493,0.0174532924
1475186981.18496,0.0174532924
1475186981.20511,0.0157079641
1475186981.225,0.0157079641
1475186981.24506,0.0139626339
1475186981.26507,0.0139626339
1475186981.28511,0.0122173047
1475186981.30531,0.0122173047
1475186981.32518,0.0139626339
1475186981.34523,0.0122173047
1475186981.36528,0.0122173047
1475186981.38529,0.0122173047
1475186981.4053,0.0122173047
1475186981.42536,0.0104719754
1475186981.44539,0.0122173047
1475186981.46538,0.0122173047
1475186981.48544,0.0139626339
1475186981.50552,0.0139626339
1475186981.5255,0.0157079641
1475186981.54556,0.0174532924
1475186981.5656,0.0174532924
1475186981.58565,0.0174532924
1475186981.60565,0.0174532924
1475186981.62569,0.0174532924
1475186981.64569,0.0174532924
1475186981.66601,0.0174532924
1475186981.68586,0.0174532924
1475186981.70585,0.0174532924
1475186981.72586,0.0174532924
1475186981.74587,0.0174532924
1475186981.76589,0.0174532924
1475186981.78599,0.0174532924
1475186981.80599,0.0174532924
1475186981.82603,0.0174532924
1475186981.84605,0.0174532924
1475186981.86609,0.0174532924
1475186981.88615,0.0174532924
1475186981.90616,0.0174532924
1475186981.92641,0.0174532924
1475186981.94622,0.0174532924
1475186981.96653,0.0191986226
1475186981.9864,0.0209439509
1475186982.0063,0.022689281
1475186982.02637,0.022689281
1475186982.04643,0.022689281
1475186982.06648,0.022689281
1475186982.08661,0.022689281
1475186982.10647,0.0209439509
1475186982.12654,0.0209439509
1475186982.14665,0.0209439509
1475186982.16659,0.022689281
1475186982.18665,0.0244346093
1475186982.20663,0.0261799395
1475186982.22672,0.0279252678
1475186982.2467,0.029670598
1475186982.26692,0.029670598
1475186982.28692,0.029670598
1475186982.30685,0.0314159282
1475186982.32708,0.0349065848
1475186982.3469,0.0349065848
1475186982.36723,0.0349065848
1475186982.38696,0.0349065848
1475186982.40695,0.0349065848
1475186982.4273,0.0366519131
1475186982.44732,0.0366519131
1475186982.4673,0.0401425734
1475186982.48715,0.0418879017
1475186982.50712,0.0471238904
1475186982.52759,0.050614547
1475186982.54717,0.0558505356
1475186982.56726,0.059341196
1475186982.58731,0.0645771846
1475186982.6073,0.0680678412
1475186982.62742,0.0715584978
1475186982.64735,0.0733038262
1475186982.66744,0.0733038262
1475186982.68746,0.0733038262
1475186982.70752,0.0733038262
1475186982.72749,0.0733038262
1475186982.74751,0.0715584978
1475186982.76754,0.0715584978
1475186982.78769,0.0715584978
1475186982.80763,0.0715584978
1475186982.82765,0.0715584978
1475186982.84769,0.0715584978
1475186982.86772,0.0715584978
1475186982.88776,0.0715584978
1475186982.90803,0.0715584978
1475186982.92798,0.0698131695
1475186982.94805,0.0698131695
1475186982.96813,0.0698131695
1475186982.98799,0.0698131695
1475186983.00797,0.0698131695
1475186983.028,0.0698131695
1475186983.04809,0.0698131695
1475186983.06813,0.0663225129
1475186983.08812,0.0628318563
1475186983.10812,0.059341196
1475186983.12816,0.0541052073
1475186983.14821,0.0488692187
1475186983.16822,0.04363323
1475186983.18831,0.0401425734
1475186983.20828,0.0349065848
1475186983.22834,0.0314159282
1475186983.24835,0.0279252678
1475186983.26837,0.0261799395
1475186983.28842,0.0244346093
1475186983.30848,0.0244346093
1475186983.32848,0.0244346093
1475186983.34851,0.0244346093
1475186983.36856,0.0261799395
1475186983.38861,0.0261799395
1475186983.40862,0.0279252678
1475186983.42866,0.0279252678
1475186983.44871,0.0279252678
1475186983.46876,0.0279252678
1475186983.48878,0.0279252678
1475186983.50877,0.0279252678
1475186983.52885,0.0279252678
1475186983.54885,0.0244346093
1475186983.56887,0.022689281
1475186983.5889,0.022689281
1475186983.60895,0.022689281
1475186983.62901,0.0209439509
1475186983.64902,0.0191986226
1475186983.6691,0.0174532924
1475186983.68915,0.0157079641
1475186983.70914,0.0122173047
1475186983.72915,0.0104719754
1475186983.74919,0.006981317
1475186983.76922,0.0052359877
1475186983.78927,0.0017453292
1475186983.80928,0
1475186983.82932,-0.0034906585
1475186983.84932,-0.0052359877
1475186983.86939,-0.006981317
1475186983.88967,-0.006981317
1475186983.90944,-0.006981317
1475186983.9295,-0.006981317
1475186983.9495,-0.006981317
1475186983.96957,-0.006981317
1475186983.98957,-0.006981317
1475186984.00964,-0.006981317
1475186984.02965,-0.0087266462
1475186984.04969,-0.0104719754
1475186984.0697,-0.0104719754
1475186984.08974,-0.0104719754
1475186984.10977,-0.0104719754
1475186984.12985,-0.0122173047
1475186984.14986,-0.0122173047
1475186984.16989,-0.0122173047
1475186984.18991,-0.0122173047
1475186984.20996,-0.0122173047
1475186984.22998,-0.0122173047
1475186984.25006,-0.0122173047
1475186984.27004,-0.0122173047
1475186984.2901,-0.0122173047
1475186984.31011,-0.0122173047
1475186984.33039,-0.0122173047
